num_step,seed_5,seed_10,seed_15,seed_20,seed_25
22,0.08723724997253157,0.03669466599239968,0.07297420900431462,0.10485116601921618,0.09850129199912772
23,0.12374908299534582,0.1189426250057295,0.11675041599664837,0.11053283300134353,0.12394837499596179
24,0.1080699170124717,0.13246304201311432,0.1391578750044573,0.08793974999571219,0.14430449999053963
25,0.1401192499906756,0.13261299999430776,0.11847866597236134,0.1531787499843631,0.14425337500870228
26,0.17922395799541846,0.1652940410131123,0.1835826669994276,0.1836675000085961,0.1484419160115067
27,0.16169237499707378,0.20389220799552277,0.09670429199468344,0.2007290410110727,0.14482533402042463
28,0.2765704170160461,0.28561433401773684,0.20367741599329747,0.2459474999923259,0.21800841597723775
29,0.2505442079855129,0.2761387500213459,0.05695979201118462,0.26209945799200796,0.2754026670008898
30,0.22903362498618662,0.25697079199017026,0.1301688749808818,0.16897641698597,0.26374458402278833
31,0.1782542500004638,0.2457623750087805,0.22126883300370537,0.21585087501443923,0.2342415839957539
32,0.2738893750065472,0.284908292000182,0.15665704201092012,0.1846820829960052,0.28967154200654477
33,0.15057254198472947,0.051462375005939975,0.15860570801305585,0.2963495420117397,0.09867720800684765
34,0.13421054198988713,0.174584499996854,0.04822991698165424,0.32853195900679566,0.26724091698997654
35,0.07086108298972249,0.2642564999987371,0.0698697500047274,0.1775395419972483,0.22341479200986214
36,0.3198832920170389,0.23006899998290464,0.39271070901304483,0.34240175000741147,0.2214262920024339
37,0.32558737497311085,0.3499904579948634,0.3145366249955259,0.41355737499543466,0.44361749998643063
38,0.15507274999981746,0.4048129579750821,0.44534499998553656,0.1645567090017721,0.38757187500596046
39,0.16701920802006498,0.04194883300806396,0.1966021670086775,0.30498991601052694,0.43018108399701305
40,0.02631720798672177,0.16214358300203457,0.17840987499221228,0.35577933298191056,0.20230620799702592
41,0.38125208401470445,0.357849416002864,0.31868633299018256,0.20484404198941775,0.08853612499660812
42,0.2824442500132136,0.3226222080120351,0.13590654099243693,0.15397979199769907,0.45687079199706204
43,0.39482166699599475,0.4699982089805417,0.42649108299519867,0.331436250009574,0.13548908400116488
44,0.38128795800730586,0.4621002910134848,0.21552120900014415,0.36251712500234134,0.5605809999979101
45,0.45779275000677444,0.027974541997537017,0.3855589580198284,0.15836262502125464,0.10859391599660739
46,0.47886579201440327,0.4944191249960568,0.434977875003824,0.22581358402385376,0.4522622920048889
47,0.3292329589894507,0.2378045000077691,0.5015132499975152,0.4080164580082055,0.1844882090226747
48,0.2568224580027163,0.15855649998411536,0.431347875011852,0.3081860829843208,0.3941387090017088
49,0.23593391600297764,0.4073874170135241,0.11448454100172967,0.1269211250182707,0.43213170900708064
50,0.5167064999986906,0.4337655419949442,0.39389641702291556,0.3371304160100408,0.5156632910075132
51,0.34135683299973607,0.2573282080120407,0.22773258399683982,0.2818070840148721,0.0463283339922782
52,0.3343340000137687,0.48161679098848253,0.4550895410066005,0.1333185830153525,0.3263222080131527
53,0.4484584169986192,0.4952912080043461,0.31777200000942685,0.39398737499141134,0.2868378339917399
54,0.1792039999854751,0.5272668329998851,0.5185389579855837,0.09304020798299462,0.28789258300093934
55,0.3577624160097912,0.4697610419825651,0.3561358750157524,0.2789472920121625,0.3398935830045957
56,0.3272730829776265,0.4849911670025904,0.5258364579931367,0.47352095899987034,0.5398397499811836
57,0.5140511250065174,0.2968126669875346,0.5354157499969006,0.417097500001546,0.36918054200941697
58,0.5167050829913933,0.24375254198093899,0.38183120801113546,0.5147225410037208,0.435428958007833
59,0.5610657910001464,0.2837524999922607,0.4890913749986794,0.17344666700228117,0.5507334999856539
60,0.49675629200646654,0.5321304590033833,0.29543204201036133,0.23728912498336285,0.5264442919869907
61,0.5315220000047702,0.31232066699885763,0.37424229201860726,0.02131933401688002,0.2853950419812463
62,0.0891461249848362,0.46083695799461566,0.46027845799108036,0.3947808330121916,0.42720541698508896
63,0.23067316599190235,0.5095822080038488,0.5222293339902535,0.5571357090084348,0.3121849590097554
64,0.5120690419862512,0.22794145802618004,0.5166230000031646,0.40707512499648146,0.16347079200204462
65,0.24974220801959746,0.5122559999872465,0.191857041005278,0.5215134579921141,0.5242982500058133
66,0.36279829099657945,0.4595506670011673,0.1860621660016477,0.5131729590066243,0.5227227499999572
67,0.49649462499655783,0.38807875002385117,0.5010243330034427,0.4028115829860326,0.4241137499921024
68,0.5249882089847233,0.5090486670087557,0.5334810829954222,0.28431195800658315,0.5256932080083061
69,0.3395155420002993,0.13686175001203083,0.23528058297233656,0.5091814170009457,0.5028267089801375
70,0.1807583330082707,0.0889180829981342,0.5237450829881709,0.06911920802667737,0.3256067920010537
71,0.5132446670031641,0.5163726669852622,0.23323979097767733,0.12048862499068491,0.307161292003002
72,0.28594512498239055,0.1596709169971291,0.10770520800724626,0.5409305409993976,0.3352934159920551
73,0.26276645899633877,0.45428633398842067,0.5699019169842359,0.28207862499402836,0.34831295799813233
74,0.2392239999899175,0.3555545420094859,0.3599358749925159,0.5231763749907259,0.5286861670028884
75,0.3586879999784287,0.20140666599036194,0.19841224999981932,0.5252677079988644,0.1988578750169836
76,0.45160483301151544,0.5215758340200409,0.48163516700151376,0.581128334015375,0.529831291991286
77,0.11151841699029319,0.5098607499967329,0.4733934170217253,0.5125147910148371,0.5290986670006532
78,0.5106492500053719,0.4347571670077741,0.5195990829961374,0.557251707999967,0.2768402500078082
79,0.3638465410040226,0.34787699999287724,0.1967361669812817,0.5131510000210255,0.021539625013247132
80,0.44750183398718946,0.5059296659892425,0.5164461669919547,0.4930718749819789,0.15378704099566676
81,0.5305692080000881,0.3717156659986358,0.5325733329809736,0.5223869170004036,0.3281916249834467
82,0.10785233398200944,0.5337737500085495,0.5469497500162106,0.5426709169987589,0.4374620419985149
83,0.16536770801758394,0.33096116699744016,0.2230848339968361,0.5032574590004515,0.06660087499767542
84,0.5376513750234153,0.2139783340098802,0.47225004198844545,0.32317329102079384,0.5005884999991395
85,0.4917194170120638,0.5671961659973022,0.23900883298483677,0.5499566250073258,0.5266089579963591
86,0.5271669999929145,0.3142201250011567,0.6060180829954334,0.5973395839973819,0.15660129202296957
87,0.1469070409948472,0.34211054199840873,0.5285179160127882,0.514571125007933,0.5948838340118527
88,0.23721691701211967,0.43873229098971933,0.19975941599113867,0.40772962500341237,0.5240852079878096
89,0.24757437501102686,0.5307306250033434,0.5244038330274634,0.5351531250053085,0.2260036669904366
90,0.2954757499974221,0.5054125000024214,0.4730513749818783,0.5312085839977954,0.5239144169900101
91,0.409464583004592,0.1726817500020843,0.5219671669765376,0.40703404101077467,0.5333656250149943
92,0.5091700830089394,0.5305369590059854,0.5342570000211708,0.22722204198362306,0.544676250021439
93,0.5113610000116751,0.4034270000120159,0.5068984160025138,0.5333441249968018,0.5383487500075717
94,0.5276651249732822,0.5397068340098485,0.3032302919891663,0.5390555839985609,0.1825790829898324
95,0.5099075000034645,0.24295745801646262,0.5374647499993443,0.5188067500130273,0.42320112499874085
96,0.5285344580188394,0.5205435419920832,0.5513599170080852,0.6047742920054588,0.5316091669956222
97,0.2278838329948485,0.6281029160018079,0.26202616599039175,0.5274097500077914,0.5214714589819778
98,0.021230624988675117,0.5577120000089053,0.26852916699135676,0.5214730410079937,0.2596547909779474
99,0.5108173330081627,0.03159587501431815,0.5824114579882007,0.5112657500139903,0.5824553749989718
100,0.6094741669949144,0.43154554200009443,0.52111329199397,0.5411042499763425,0.1590661660011392
101,0.45423949998803437,0.5138691250176635,0.47833829099545255,0.523856625019107,0.5353688749892171
102,0.58259612499387,0.5185682919982355,0.1675763340026606,0.37137620901921764,0.5228331669932231
103,0.49961075000464916,0.2819145840185229,0.24952770801610313,0.46015237501705997,0.02184004199807532
104,0.5347560840018559,0.5263278750062454,0.2389629159879405,0.2697164999844972,0.3712318329780828
105,0.2020155829959549,0.5284913750074338,0.29311537501052953,0.51360016601393,0.5285675410123076
106,0.39676758300629444,0.5313449170207605,0.5202929160150234,0.5186588750220835,0.521113458002219
107,0.42936612499761395,0.48229183300281875,0.5347947079862934,0.49271441699238494,0.5585091249959078
108,0.5214793749910314,0.5365327500039712,0.4902496249997057,0.3536562090157531,0.5203614589991048
109,0.2648119170044083,0.34819729198352434,0.5172928330139257,0.14629262499511242,0.4624484159867279
110,0.5185381250048522,0.6090649169927929,0.5469058330054395,0.5079627499799244,0.512353375001112
111,0.4582626670016907,0.32635804198798724,0.5797323329898063,0.5874385409988463,0.6063776670198422
112,0.5144842080189846,0.5456393749918789,0.1365480830136221,0.5411379169963766,0.5706246250192635
113,0.5945746670186054,0.27426883298903704,0.31137833298998885,0.5100525829766411,0.044778125011362135
114,0.5491763330064714,0.5287473750067875,0.24619091700878926,0.5321955830149818,0.5570882920001168
115,0.546475291979732,0.5287247500091325,0.5579928329971153,0.5362058750179131,0.5377549160039052
116,0.0708768340118695,0.04536504199495539,0.535615916014649,0.5354597080149688,0.5337504999770317
117,0.3545351250213571,0.519343083986314,0.517531916993903,0.5369739590096287,0.22062429200741462
118,0.28825887499260716,0.4059833339997567,0.38926183301373385,0.13213570797233842,0.5199062909814529
119,0.5160088329866994,0.2012946250033565,0.5299787919793744,0.11940016702283174,0.5496249579882715
120,0.5356213749910239,0.08833412500098348,0.49853845802135766,0.21000737498980016,0.5454124579846393
121,0.4847944999928586,0.5289214579970576,0.5163787909841631,0.21282562499982305,0.6030903749924619
122,0.39182754201465286,0.5448972909944132,0.640067457978148,0.4790945829881821,0.5799822910048533
123,0.5098524590139277,0.32075799998710863,0.4951342919957824,0.5354929169989191,0.531732125004055
124,0.6126015420013573,0.45570399999269284,0.2555938749865163,0.5392172080173623,0.15529779202188365
125,0.3433638749993406,0.5216532089980319,0.3545879590092227,0.5194742909807246,0.5357878340000752
126,0.5272646250086837,0.4172837499936577,0.4475254579738248,0.5291009170177858,0.5337139159964863
127,0.5291610839776695,0.5175613340106793,0.5140337919874582,0.3582002500188537,0.5334057500003837
128,0.5180265420058277,0.4863204169960227,0.5224787500046659,0.41795720800291747,0.2457362079876475
129,0.21943937501055188,0.4847828329948243,0.5190681250242051,0.09400533398729749,0.5556471250019968
130,0.5073107920179609,0.042296792002161965,0.5594469589996152,0.5341356660064775,0.5391449999879114
131,0.520775249984581,0.12996866699540988,0.541938874986954,0.0633241250179708,0.5331034999981057
132,0.5515558330225758,0.529652208002517,0.5793212499993388,0.6439074999943841,0.5823569579806644
133,0.5261107920086943,0.5282157500041649,0.553961875004461,0.5741297090135049,0.3713137090089731
134,0.5973213749821298,0.09265079098986462,0.2645466249960009,0.5326674999960233,0.5256416669872124
135,0.15857004100689664,0.17407958299736492,0.0883514579909388,0.5164898749790154,0.5220645829977002
136,0.2906740420148708,0.5948204999731388,0.5151155839848798,0.1926373330061324,0.526073416986037
137,0.4830061660031788,0.5263231659773737,0.2333130839979276,0.14046212498215027,0.510011125006713
138,0.5185558749944903,0.022681624977849424,0.5235605420020875,0.28517870799987577,0.027197832998353988
139,0.5314727090008091,0.5163543329981621,0.28274462500121444,0.3029496669769287,0.549734250002075
140,0.5083054590213578,0.5311925000278279,0.5288364169828128,0.5186939170234837,0.5364740839868318
141,0.5218607920105569,0.5131605420028791,0.5258536670007743,0.5119942919991445,0.5257053750101477
142,0.5374090419791173,0.5123063329956494,0.47029487500549294,0.5400500829855446,0.5542271669837646
143,0.5493541670148261,0.1332921669818461,0.5249465000233613,0.3287982500041835,0.6168732079968322
144,0.1493392499978654,0.35572616700665094,0.36431854200782254,0.47517312501440756,0.5563746250118129
145,0.5061538340232801,0.5378681670117658,0.4680940410180483,0.590335791988764,0.5238250420079567
146,0.546933916019043,0.5355425000016112,0.5470967500004917,0.5324200840259437,0.5322276669903658
147,0.5661900420091115,0.5408728749898728,0.5251229999994393,0.42526266601635143,0.38077033299487084
148,0.3241459589917213,0.5991863750095945,0.5118102090200409,0.5244098339753691,0.5185646669997368
149,0.5352150830149185,0.539687624986982,0.517842874978669,0.5146100420097355,0.5304533329908736
150,0.35171645900118165,0.5316964999947231,0.3988887919986155,0.5227504580107052,0.5405917079770006
151,0.5267807499913033,0.19366141699720174,0.5074393750110175,0.5111026669910643,0.54747445799876
152,0.515017291996628,0.5296160830184817,0.5222111670009326,0.4908894170075655,0.5388512909994461
153,0.526038583018817,0.2748714579793159,0.45514545901096426,0.5505489170027431,0.5525802500196733
154,0.5290588329953607,0.5118055419879965,0.5390657079988159,0.23947662499267608,0.6138422499934677
155,0.5234095829946455,0.5283119580126368,0.52886337498785,0.5159865409950726,0.5422470000048634
156,0.3440627499949187,0.39286295798956417,0.4039937089837622,0.5294075410056394,0.5217689590062946
157,0.5243887089891359,0.375730083003873,0.6129629170172848,0.579499040992232,0.5292088749993127
158,0.1784167079895269,0.5393528749991674,0.5259948750026524,0.544715083000483,0.45244933301000856
159,0.5596351670101285,0.5273769590130541,0.24171608299366198,0.5366619580017868,0.5313404580228962
160,0.557652749994304,0.5416156659775879,0.09386462499969639,0.46754654200049117,0.0667480840056669
161,0.515460707974853,0.6189215419872198,0.5108868329843972,0.5158513750066049,0.5467810409900267
162,0.5133524590055458,0.417329250019975,0.5195766660035588,0.5297278749931138,0.23098941700300202
163,0.5178112910070922,0.521321790991351,0.5409747080120724,0.5512708339956589,0.20306829101173207
164,0.4599988749832846,0.4957245000114199,0.5277244589815382,0.5275118330027908,0.5482054159801919
165,0.22374158399179578,0.2719135420047678,0.5414984590024687,0.5204998339759186,0.2866802919888869
166,0.5400214999972377,0.39547904100618325,0.14113162498688325,0.5308917500078678,0.547819375002291
167,0.5386282920080703,0.4854385830112733,0.24390479098656215,0.522853957983898,0.5401841250131838
168,0.45562370799598284,0.533916958986083,0.5301759589929134,0.5815756250231061,0.6001372500031721
169,0.5350351660163142,0.5182424160011578,0.5194803329941351,0.5597390829934739,0.5308699580200482
170,0.520213124982547,0.5224926670198329,0.19870920799439773,0.49903691597864963,0.22539791601593606
171,0.6044072499789763,0.5200905000092462,0.5894641659979243,0.5116255830216687,0.42144516701227985
172,0.22442616597982123,0.5329422919894569,0.5498624159954488,0.4571706250135321,0.5289232500072103
173,0.5175482080085203,0.5887736669974402,0.5208805839938577,0.37124774997937493,0.5468652920098975
174,0.4685385830234736,0.4267616670113057,0.44230545801110566,0.5483431250031572,0.12637729200650938
175,0.5161856670165434,0.5355160830076784,0.5019624580163509,0.5231731249950826,0.14064008300192654
176,0.5032733750122134,0.3397553329996299,0.25820191699313,0.5056691250065342,0.5228433750162367
177,0.1399408340221271,0.5274386669916566,0.1780850829964038,0.5191207919851877,0.533013749984093
178,0.54333124999539,0.29101166600594297,0.5431503749859985,0.5271453750028741,0.5440674999845214
179,0.5106769579870161,0.5118024999974295,0.5373892920033541,0.5353292920044623,0.5337774580111727
180,0.5164406250114553,0.5333500420092605,0.5249326250050217,0.6153720829752274,0.551894916978199
181,0.5367986249912065,0.5383647920098156,0.5111066669924185,0.45738812498166226,0.6628234999952838
182,0.43128216700279154,0.4668003339902498,0.5264738750120159,0.5280996669898741,0.5343355420045555
183,0.5420470420212951,0.5321103330061305,0.5502168330131099,0.5470750420063268,0.5300507080100942
184,0.6036646669963375,0.348899332981091,0.5852432500105351,0.5862307499919552,0.590420125023229
185,0.5663267499767244,0.5446267920196988,0.5499939160072245,0.306492083997,0.5464750420069322
186,0.41737883299356326,0.609494000003906,0.5254003330192063,0.3906436660035979,0.5472389589995146
187,0.5208371659973636,0.5360111250192858,0.5423534589936025,0.5147144590155222,0.5214214999869
188,0.5845051250071265,0.5287737500038929,0.6008968749956694,0.332037209009286,0.5472624160174746
189,0.5566269170085434,0.5543515830067918,0.5216551669873297,0.5289250419882592,0.21786529198288918
190,0.494704874989111,0.3322291249933187,0.5170382090145722,0.5197799160087015,0.3256605420028791
191,0.5018892090010922,0.555881792010041,0.37136358401039615,0.5473585830186494,0.531572458014125
192,0.5069430409930646,0.5128356670029461,0.5491206659935415,0.5837271249911282,0.2543654160108417
193,0.5311137500102632,0.5200736250262707,0.5214442920114379,0.4114589579985477,0.3844291660061572
194,0.5262800840137061,0.04801974998554215,0.5657499170047231,0.19947883402346633,0.5648530829930678
195,0.579913708003005,0.21993616700638086,0.2389908749901224,0.5586437500023749,0.5399017919844482
196,0.5350432499835733,0.5179237080155872,0.46596695901826024,0.5329907080158591,0.5667015829822049
197,0.5415546250005718,0.24248074999195524,0.5505809999885969,0.14118320899433456,0.5374369170167483
198,0.5348347499966621,0.57931270901463,0.21945237499312498,0.17333129199687392,0.51507662498625
199,0.5155855840130243,0.5676135829999112,0.5315991249808576,0.5275952499941923,0.13896512499195524
200,0.5054810839938,0.5442349999793805,0.5279155840107705,0.5107823330035899,0.25817766701220535
201,0.520412000012584,0.5591247499978635,0.5216498750087339,0.5173832080035936,0.5481211669975892
202,0.5206005419895519,0.5178298339887988,0.5252118750067893,0.3260257910005748,0.5436972499883268
203,0.5349728750006761,0.5205390409973916,0.2789582909899764,0.5316681249823887,0.5381413750001229
204,0.515493457991397,0.41359574999660254,0.042530540988082066,0.41159408300882205,0.5718748749932274
205,0.5642818749765866,0.5256912919867318,0.5440396670019254,0.6155933750269469,0.5743131250201259
206,0.5611017500050366,0.5364989999798127,0.5556403750088066,0.22503812500508502,0.5342336249887012
207,0.518869541992899,0.5186906250019092,0.5672793749836273,0.5250742920034099,0.02582404200802557
208,0.5307422089972533,0.525916957994923,0.6143584579986054,0.531543832999887,0.5306356250075623
209,0.51702837497578,0.6089003329980187,0.24060541699873284,0.5078702910104766,0.38132808299269527
210,0.5175127920228988,0.11623241699999198,0.5433127090218477,0.5195237919979263,0.5203222499985714
211,0.5118029589939397,0.5391060000110883,0.3788790419930592,0.5226082500012126,0.5174407919985242
212,0.5345194580149837,0.2408134579891339,0.509311500005424,0.5410435420053545,0.5522668329940643
213,0.5478931250108872,0.5212256250088103,0.5230771669885144,0.526154499995755,0.5379079999984242
214,0.5383716250071302,0.5239122499770019,0.5256757499882951,0.5404245000099763,0.24789054100983776
215,0.5466911249968689,0.524357374990359,0.5301703340082895,0.5237385840155184,0.5376703750225715
216,0.5392407080216799,0.5223300420038868,0.5207508339954074,0.527265458018519,0.552711416996317
217,0.6122411669930443,0.22440333300619386,0.5305642079911195,0.5881577920226846,0.5532874169875868
218,0.326966166991042,0.5282885420019738,0.5313238340022508,0.5869945409940556,0.6370621669921093
219,0.5240568339941092,0.5551389589963946,0.06469454101170413,0.29931825000676326,0.5470025410177186
220,0.5216129170148633,0.529725917003816,0.5322958749893587,0.43638529200688936,0.2480326250079088
221,0.516986666014418,0.5397050839965232,0.6120350410055835,0.5267955419840291,0.5349092079850379
222,0.5229471669881605,0.5446135829843115,0.5384988749865443,0.5354339999903459,0.5392543750058394
223,0.5218919159960933,0.2964056250057183,0.5357218749995809,0.468962457991438,0.5220410840120167
224,0.5195132500084583,0.558079042006284,0.5329894169990439,0.5201081249979325,0.13284350000321865
225,0.5079059159907047,0.5213736670266371,0.5314516660000663,0.5253580409917049,0.5222658749844413
226,0.540049208997516,0.07108637498458847,0.5100893750204705,0.5188213340006769,0.5379315410100389
227,0.5152614589896984,0.5136628339823801,0.5309116670105141,0.5195232919941191,0.542569540994009
228,0.5245998339960352,0.5261717500106897,0.5144182090007234,0.5212378750147764,0.5191217500250787
229,0.519509708014084,0.5313056250161026,0.5269071250222623,0.5365580409998074,0.5294441669830121
230,0.6154235830181278,0.5129909999959636,0.5189035839866847,0.5801712079846766,0.5391652090183925
231,0.13660154200624675,0.26163904200075194,0.5268335420114454,0.5749065409763716,0.595928292023018
232,0.5244041249970905,0.5322159589850344,0.5600873339863028,0.524653207976371,0.5714304169814568
233,0.572499500005506,0.5383126669912599,0.5880185829882976,0.5302060829999391,0.5548547079961281
234,0.5247592499945313,0.5298187090083957,0.39254349999828264,0.3852445000084117,0.5339278749888763
235,0.520260417019017,0.5390039579942822,0.5608374169969466,0.5108532079902943,0.5364337089995388
236,0.518562417011708,0.5310997499909718,0.5442704579909332,0.32346041599521413,0.5329780830070376
237,0.5471620000025723,0.4966040829895064,0.5348281250044238,0.5292074579920154,0.5348821250081528
238,0.5322371670044959,0.5380201670050155,0.5191455839958508,0.5265625829924829,0.5348260409955401
239,0.532684292003978,0.5549038330209441,0.5222503750119358,0.5464611249917652,0.315891542006284
240,0.5375968329899479,0.5110065419867169,0.49124537501484156,0.5568042079976294,0.43170699998154305
241,0.15249933299492113,0.5213065419811755,0.5151540419901721,0.5747428330068942,0.537309458013624
242,0.6150854169973172,0.5136596250231378,0.5567768750188407,0.5881387499975972,0.6063898749998771
243,0.5306492090167012,0.5217835829826072,0.5594243329833262,0.5361356670036912,0.375254209007835
244,0.5184396249824204,0.52768116700463,0.6022788749833126,0.2917414169933181,0.52476608401048
245,0.5257581659825519,0.5387184580031317,0.5003216250042897,0.5106320419872645,0.538472999993246
246,0.512362707988359,0.5408992079901509,0.3306545420200564,0.5187071660184301,0.5327575000119396
247,0.5114401249738876,0.48881279199849814,0.5070205419906415,0.5001369579986203,0.5309405419975519
248,0.5282134579902049,0.3770639169961214,0.5104963750054594,0.5110821669804864,0.5237913329910953
249,0.5393974170146976,0.5667949579947162,0.5138597080076579,0.5121998749964405,0.5349244580138475
250,0.5271997500094585,0.524202750006225,0.5207914589846041,0.5360208339989185,0.5743230420048349
251,0.49672354201902635,0.5178137919865549,0.5107714580080938,0.42500187500263564,0.5261287089961115
252,0.3810724159993697,0.021579041000222787,0.5434164160105865,0.5546000000031199,0.54393162499764
253,0.5458512920013163,0.5192666669900063,0.5535653330152854,0.5528709999925923,0.5342105409945361
254,0.6142305409885012,0.2568647080042865,0.4352949589956552,0.3945917079981882,0.6268665829848032
255,0.5178275830112398,0.5204704159987159,0.49162233297829516,0.5347201249969658,0.5289935829932801
256,0.5054900000104681,0.5134099170099944,0.5974322499823757,0.524338582996279,0.5391086669987999
257,0.5278317079937551,0.526810041978024,0.4254063749976922,0.38187208300223574,0.5323927089921199
258,0.5084487499843817,0.5457485420047306,0.5535371250007302,0.4062900839780923,0.5171067080227658
259,0.3468744999845512,0.5471919160045218,0.5310515000019222,0.5100069580075797,0.5345222500036471
260,0.5368498750030994,0.5477736670000013,0.5197885840025265,0.17032649999600835,0.5523955840035342
261,0.5173765830113553,0.5196486669883598,0.5208556669822428,0.5459423330030404,0.3128277090145275
262,0.520898084010696,0.28882637500646524,0.5235798329813406,0.5380153340229299,0.533276374975685
263,0.5149904580030125,0.5148004580114502,0.5243075830221642,0.5212464159994852,0.5281862909905612
264,0.5310296660172753,0.49069345800671726,0.5178541250061244,0.5186943750013597,0.529488375002984
265,0.518542832985986,0.13345016702078283,0.5218512910068966,0.5233069169917144,0.5327152090030722
266,0.5264127499831375,0.5193798340042122,0.5253191250085365,0.516119667008752,0.5274204160086811
267,0.5209638329979498,0.5138905830099247,0.5323690410004929,0.5160797919961624,0.552445874986006
268,0.604565708024893,0.5300317500077654,0.5238830000162125,0.509746332973009,0.6212862080137711
269,0.5368502920027822,0.533674834005069,0.5222777919843793,0.30334333301289007,0.5404417920217384
270,0.5314089170133229,0.5164005419937894,0.6206343329977244,0.5859209999907762,0.5569611660030205
271,0.5209871669940185,0.5276763750007376,0.5358773749903776,0.5468907079775818,0.5496972920082044
272,0.5116975420096423,0.5138815410027746,0.5281042909773532,0.5332931249868125,0.5410421250271611
273,0.5319814999820665,0.5149078330141492,0.5258587919815909,0.5229598750011064,0.5237855410086922
274,0.5245835840178188,0.5315161669859663,0.43368404198554344,0.52792649998446,0.5336112499935552
275,0.5315862499992363,0.5277851249848027,0.5184402920131106,0.27703399999882095,0.5370552920212504
276,0.2657839579915162,0.5981390420056414,0.5176989999890793,0.5202434590028133,0.5615244159998838
277,0.5437925420119427,0.5460344160092063,0.5323426249960903,0.5168655409943312,0.5367278330086265
278,0.5308315000147559,0.5650040830078069,0.5290316249884199,0.5317572500207461,0.5798582079878543
279,0.6047501669963822,0.5080780829885043,0.5246193750062957,0.5297652499866672,0.5678188749880064
280,0.2473445409850683,0.5164210829825606,0.5477472079801373,0.5830722079845145,0.5361408749886323
281,0.5540700419805944,0.49829408299410716,0.6099650829855818,0.27104687501559965,0.5597672919975594
282,0.5224865410127677,0.5263860830164049,0.15831812500255182,0.5669196670060046,0.5348087500024121
283,0.5227230000018608,0.5448718330007978,0.5411663749837317,0.5352228750125505,0.530966582999099
284,0.5481721249816474,0.5376378750079311,0.5298774160037283,0.5305829999851994,0.36594833398703486
285,0.5371500000183005,0.5307249170145951,0.5176868750131689,0.5378591250046156,0.5508799999952316
286,0.5387981670210138,0.5402328750060406,0.22536637500161305,0.522500040999148,0.5393739169812761
287,0.5344548750144895,0.620356500003254,0.5416994170227554,0.5394945830048528,0.545287124987226
288,0.5323576249938924,0.5487619999912567,0.5348186659975909,0.39826362501480617,0.6148066669993568
289,0.6053606669884175,0.5427717090060469,0.5254803329880815,0.13520658301422372,0.5554526250052731
290,0.5213293749839067,0.2548855420027394,0.3119129579863511,0.5259997499815654,0.537965458992403
291,0.5419618750165682,0.5247047500160988,0.530214333004551,0.5704109159996733,0.5530739589885343
292,0.5195753329899162,0.2613370000035502,0.5904012910032179,0.5847207080223598,0.52531033300329
293,0.5251839580014348,0.5067553329863586,0.5416446249873843,0.5425466669839807,0.5344054169836454
294,0.5300842910073698,0.5421763749909587,0.5530787089955993,0.3319906670076307,0.23919979197671637
295,0.5209115000034217,0.21673029198427685,0.513682416989468,0.5112823749950621,0.5335863330110442
296,0.5212524170055985,0.5632430000114255,0.5189459999965038,0.5433374159911182,0.14202308299718425
297,0.530708083009813,0.5370352079917211,0.5336621250025928,0.4703018330037594,0.5568836250167806
