num_step,seed_5,seed_10,seed_15,seed_20,seed_25
261,0.00011045800056308508,0.00010725000174716115,0.00012929199147038162,0.00017491600010544062,0.00011412499588914216
262,0.00016695799422450364,0.00016916700406000018,0.00018950001685880125,0.00011537500540725887,9.783401037566364e-05
263,0.00016654102364555,0.00011220798478461802,0.00010712500079534948,0.00011333299335092306,0.00016458399477414787
264,0.00017808398115448654,0.00010891599231399596,0.0001185830042231828,0.0001143749977927655,0.00011391699081286788
265,0.00017333298455923796,0.00020929198944941163,0.00017424998804926872,0.0001662090071476996,0.00011337501928210258
266,0.00011883399565704167,0.0001177910016849637,0.00013216701336205006,0.00011266701039858162,0.0001714169920887798
267,0.00011429202277213335,0.00010933398152701557,0.00012045801850035787,0.0001111250021494925,0.0003404580056667328
268,0.00010725000174716115,0.0001099579967558384,0.000125625025248155,0.00017420799122191966,0.00023299999884329736
269,0.0003290839958935976,0.00016420899191871285,0.0001685839961282909,0.00010716597898863256,0.0003358749963808805
270,0.0001188750029541552,0.00011195801198482513,0.00012299997615627944,0.00010379200102761388,0.00012775001232512295
271,0.0001204160216730088,0.0001117910142056644,0.00018566599464975297,0.00017695900169201195,0.0001179169921670109
272,0.00025445802020840347,0.000318166014039889,0.0001746250200085342,0.00011654198169708252,0.0001153330085799098
273,0.00011737502063624561,0.00011012502363882959,0.00011233298573642969,0.00014795901370234787,0.00019754201639443636
274,0.0001206250162795186,0.00011254099081270397,0.0001723750028759241,0.00011599998106248677,0.00011329198605380952
275,0.00017479201778769493,0.0001625829900149256,0.00017333400319330394,0.00017912499606609344,0.00011562497820705175
276,0.00010624999413266778,0.00011766699026338756,0.00010429200483486056,0.00011470800382085145,0.00017449998995289207
277,0.00012041701120324433,0.0001176249934360385,0.00011204200563952327,0.0001135829952545464,0.00012070799130015075
278,0.00011495899525471032,0.00011062499834224582,0.00011441600508987904,0.00016429100651293993,0.00011962497956119478
279,0.00017337501049041748,0.00017470799502916634,0.00016887500532902777,0.00010908301919698715,0.0002761250070761889
280,0.00011941700358875096,0.00011374999303370714,0.00011579200509004295,0.00010950001887977123,0.00011274998541921377
281,0.00011275001452304423,0.00010933401063084602,0.00011845800327137113,0.00017554100486449897,0.00011900000390596688
282,0.00016329099889844656,0.0001696250110398978,0.00016004202188923955,0.00011133300722576678,0.00015787497977726161
283,0.00010666699381545186,0.00011629099026322365,0.00011950000771321356,0.00011395898764021695,0.00017791599384509027
284,0.00011933300993405282,0.00011466699652373791,0.00010870900587178767,0.00011020799865946174,0.0001272080116905272
285,0.00017141702119261026,0.00017204199684783816,0.0001943749957717955,0.00016583301476202905,0.00011366599937900901
286,0.00010862498311325908,0.00011237501166760921,0.00010316699626855552,0.00011054199421778321,0.00017495901556685567
287,0.00011724999058060348,0.00011654201080091298,0.00014495800132863224,0.00011629197979345918,0.00010874998406507075
288,0.00011266698129475117,0.00010754200047813356,0.00013008300447836518,0.0001642090210225433,0.00010920802014879882
289,0.0001706249895505607,0.00016575001063756645,0.00017358301556669176,0.00010483301593922079,0.00017291700351051986
290,0.00011062499834224582,0.00011187497875653207,0.00015395801165141165,0.00011512500350363553,0.00010800000745803118
291,0.00010458301403559744,0.00011170798097737134,0.00012895898544229567,0.00021150000975467265,0.00010791700333356857
292,0.0001978750224225223,0.00017695801216177642,0.00020725000649690628,0.00010883298818953335,0.00012258300557732582
293,0.00010637499508447945,0.00011600001016631722,0.00011512500350363553,0.00011716599692590535,0.0001740420120768249
294,0.00011624998296611011,0.00011195801198482513,0.00012437501573003829,0.00011004199041053653,0.00010375000420026481
295,0.00017441599629819393,0.00020766601664945483,0.0001751669915392995,0.00017962499987334013,0.00011870800517499447
296,0.00011616700794547796,0.0001329589867964387,0.0001110419980250299,0.00011570798233151436,5.862500984221697e-05
297,0.00011354198795743287,0.00013662499259226024,0.0001111250021494925,0.0001338339934591204,0.00020295800641179085
298,0.0001192909840028733,0.00011912500485777855,0.00010962499072775245,0.00018316699424758554,0.00011691701365634799
299,0.00016554197645746171,0.00027708298875950277,0.0001699170097708702,0.000137541996082291,0.00012012501247227192
300,0.00010933299199678004,0.00011562500731088221,0.000123792007798329,0.00017166699399240315,0.0001604579738341272
301,0.00011591700604185462,0.00012312500621192157,0.00011116699897684157,0.0001829999964684248,0.00011716698645614088
302,0.00015445801545865834,0.00017912499606609344,0.0001757080026436597,0.00011441699462011456,0.00012399998377077281
303,0.00010999999358318746,0.00011054202332161367,0.00011141700088046491,0.00012358400272205472,0.00016675001825205982
304,0.00011224998161196709,0.0001024999946821481,0.00011599998106248677,0.00016154200420714915,0.00011529200128279626
305,0.00016099997446872294,0.00017004198161885142,0.0001680839923210442,0.00018974998965859413,0.00011066699516959488
306,0.00011687501682899892,0.00010470801498740911,0.00012037501437589526,0.0001406670198775828,0.00017745900549925864
307,0.00011383299715816975,0.00011350002023391426,0.00011766600073315203,0.00014024999109096825,0.00011683400953188539
308,0.00016829199739731848,0.00011566700413823128,0.0001739579893182963,0.0001794170239008963,0.00011625001206994057
309,0.00012941702152602375,0.0001699170097708702,0.00012708298163488507,0.00010895798914134502,0.00010691600618883967
310,0.0001130840100813657,0.00011237501166760921,0.00010466601816006005,0.00011054199421778321,0.00017412498709745705
311,0.00010608299635350704,0.00011154200183227658,0.00010899998596869409,0.00018420899868942797,0.00011824999819509685
312,0.0001731670054141432,0.00016137497732415795,0.00016262501594610512,0.00025720897247083485,9.912499808706343e-05
313,0.00011829100549221039,0.00011958298273384571,0.00011783401714637876,0.0004127080028411001,0.00017374998424202204
314,0.00010216599912382662,0.00011570798233151436,0.00011370799620635808,0.00033275000168941915,0.00011995798558928072
315,0.00016020899056456983,0.0001714169920887798,0.0001736670092213899,0.0005529159971047193,0.00012129201786592603
316,0.00011066702427342534,0.00011687501682899892,0.0001120830129366368,0.0003325830039102584,0.0001755419943947345
317,0.00014133300282992423,0.00011312501737847924,0.00012325000716373324,0.0003253330069128424,0.00010308300261385739
318,0.00018658299813978374,0.00011416699271649122,0.0001787500223144889,0.0005202500033192337,0.00010370797826908529
319,0.0001414580037817359,0.0001762080064509064,0.00010245799785479903,0.00032704099430702627,0.00011637501302175224
320,0.00011766701936721802,0.0001143749977927655,0.000139375013532117,0.0002795840264298022,0.0001784999913070351
321,0.00011070899199694395,0.00010366700007580221,0.00011449999874457717,0.000614999997196719,0.00011433399049565196
322,0.0002103750011883676,0.00016637498629279435,0.0001695420069154352,0.00024137500440701842,0.00010029200348071754
323,0.00014054100029170513,0.00010837501031346619,0.00012166699161753058,0.0001295830006711185,0.0001686670002527535
324,0.00010916698374785483,0.00011104202712886035,0.00011824999819509685,0.00011629197979345918,0.00012245800462551415
325,0.00024487500195391476,0.00016554197645746171,0.00016691701603122056,0.00018149998504668474,0.00011220798478461802
326,0.00011962500866502523,0.0001152500044554472,0.00011900000390596688,0.00011087500024586916,0.00017391698202118278
327,0.0001120000088121742,0.00011550000635907054,0.00011637501302175224,0.00011599998106248677,0.00010162501712329686
328,0.0002177499991375953,0.00017174999811686575,0.00017241699970327318,0.00016762499581091106,0.00010904099326580763
329,0.0001272910158149898,0.00014337498578242958,0.0001230830093845725,0.00010687499889172614,0.00011083300341852009
330,0.00011970900231972337,0.00010816700523719192,0.0001153330085799098,0.00011649998486973345,0.00016904098447412252
331,0.00010120798833668232,0.00013583299005404115,0.00012116701691411436,0.00022554199676960707,0.0001111250021494925
332,0.00022170800366438925,0.00020616702386178076,0.00021895900135859847,0.00011570900096558034,0.00011354198795743287
333,0.00011991697829216719,0.00011991601786576211,0.00010641600238159299,0.00010674999793991446,0.00018083301256410778
334,0.00011087500024586916,0.00011787499533966184,0.00010633401689119637,0.00019950000569224358,9.912499808706343e-05
335,0.0001706249895505607,0.00017137499526143074,0.0001619169779587537,0.00020779098849743605,0.00011187497875653207
336,0.000113667018013075,0.0001120000088121742,0.00011341602657921612,0.00011837499914690852,0.00020529099856503308
337,0.00011554101365618408,0.00010825000936165452,0.0001110419980250299,0.000115458999061957,0.00012637500185519457
338,0.0001790839887689799,0.00020883299293927848,0.0001652910141274333,0.00020058400696143508,0.00011191598605364561
339,0.00011175000690855086,0.0001222090213559568,0.00016112500452436507,0.00021337502403184772,0.00010966599802486598
340,0.00013958298950456083,0.00011929200263693929,0.00011683302000164986,0.0001854579895734787,0.0002911660121753812
341,0.00011483300477266312,0.0001469590060878545,0.00011208298383280635,0.0001807080116122961,0.0001203749852720648
342,0.00016237498493865132,0.0003676659835036844,0.00017466701683588326,0.0001111250021494925,0.00011470899335108697
343,0.00014641700545325875,0.00013187501463107765,0.00010804200428538024,0.0002952080103568733,0.00020308399689383805
344,0.00011574997915886343,0.0001167499867733568,8.108300971798599e-05,0.0002944579755421728,0.00011704099597409368
345,0.00011854199692606926,0.00017487499280832708,0.00020029098959639668,0.00018841700511984527,0.0001224169973284006
346,0.0002395409974269569,0.0001153330085799098,0.00012054099352099001,0.0001341660099569708,0.0003562909842003137
347,0.00011275001452304423,0.00011458297376520932,0.00011599998106248677,0.00012004200834780931,0.0004206669982522726
348,0.00012129198876209557,0.0002854169870261103,0.0001090829900931567,0.00017866698908619583,0.00024958301219157875
349,0.00017558300169184804,0.00012287500430829823,0.00016575001063756645,0.00012029201025143266,0.00013775000115856528
350,0.00019608400180004537,0.00011379201896488667,0.00010591701720841229,0.0001215000229422003,0.00020162499276921153
351,0.00011108300532214344,0.00010845798533409834,0.0001161250111181289,0.00017454198678024113,0.0001202919811476022
352,0.00017166600446216762,0.00015124998753890395,0.0001732500095386058,0.00012666700058616698,0.00012812501518055797
353,0.00011304198415018618,0.00012900002184323967,0.00011366599937900901,0.00012295800843276083,0.00018658299813978374
354,0.00012083299225196242,0.0001946660049725324,0.00011087500024586916,0.00013054200098849833,0.0001259580021724105
355,0.00018549998640082777,0.0003999170148745179,0.0001694579841569066,0.00014362501678988338,3.154200385324657e-05
356,0.000445541983935982,0.00030074999085627496,0.00015595898730680346,0.0002004999842029065,0.00010416700388304889
357,0.00011625001206994057,0.00011912497575394809,0.00012183398939669132,0.00011320802150294185,0.0001731670054141432
358,0.0001203749852720648,0.00011875000200234354,0.00017808302072808146,0.00017775001469999552,0.00011312498827464879
359,0.00018204201478511095,0.00017924999701790512,0.000410834007197991,0.00015095900744199753,0.00011437502689659595
360,0.0002632079995237291,0.00011829100549221039,0.00039608299266546965,0.00023891701130196452,0.0003054169937968254
361,0.00012470901128835976,0.00011733401333913207,0.0003322080010548234,0.0002522919967304915,0.00012325000716373324
362,0.00036379200173541903,0.0001694579841569066,0.00022654200438410044,0.00019108300330117345,0.0001787919900380075
363,0.00040824999450705945,0.00011520800762809813,0.00012362501001916826,0.00029091699980199337,0.0002853330224752426
364,0.0002687920059543103,0.00011333401198498905,0.00012283300748094916,0.00012495799455791712,0.00040166699909605086
365,0.00035608300822786987,0.00017574999947100878,0.000174457993125543,0.00027570899692364037,0.0003012919914908707
366,0.00012295800843276083,0.00028399997972883284,0.00010970799485221505,0.0004025000089313835,0.00017133302753791213
367,0.0001095420157071203,0.00011570900096558034,0.00011354099842719734,0.00045599997974932194,0.00018804200226441026
368,0.000374249997548759,0.0002282499917782843,0.00016783399041742086,0.00025154100148938596,0.00011300001642666757
369,0.00019366599735803902,0.00017775001469999552,0.00011845797416754067,0.00014300001203082502,0.00014766599633730948
370,0.00012362501001916826,0.00011604200699366629,0.0001220419944729656,0.0001086670090444386,0.00017933300114236772
371,0.00011833300231955945,0.00010816601570695639,0.00011624998296611011,0.00022454099962487817,0.00011079202522523701
372,0.00022062499192543328,0.00017779198242351413,0.00021716600167565048,0.00014237500727176666,0.00011500000255182385
373,0.00027833401691168547,0.00011566598550416529,0.00011550000635907054,0.00017308301175944507,0.00012858398258686066
374,0.0002047500165645033,0.00011370802531018853,0.00011379198986105621,0.00023191701620817184,0.00016633298946544528
375,0.00020229100482538342,0.00017841698718257248,0.00017866701819002628,0.00021670799469575286,0.00011154101230204105
376,0.0003832500078715384,0.00011591697693802416,0.00012120898463763297,0.00011258400627411902,0.00011829199502244592
377,0.0002479999966453761,0.0001194999786093831,0.00012245902325958014,0.000245416013058275,0.0002350419817958027
378,0.00018020800780504942,0.0001179169921670109,0.00017187499906867743,0.0003371250058989972,0.0001152500044554472
379,0.00018470801296643913,0.0004928339913021773,0.00011991700739599764,0.0004680840065702796,0.00012266699923202395
380,0.0001229170011356473,0.00014258400187827647,0.00012654101010411978,0.0002908329770434648,0.0001824999926611781
381,0.00010916602332144976,0.0001178750244434923,0.0004974170005880296,0.00048450002213940024,0.00015925001935102046
382,0.00017220800509676337,0.00021683398517780006,0.0003097500011790544,0.0005358750058803707,0.0003327919985167682
383,0.00011070902110077441,0.00011870800517499447,0.00012379101826809347,0.000425292004365474,0.00022154100588522851
384,0.0002361249935347587,0.0001235000090673566,0.00012187499669380486,0.00013241698616184294,0.00019712501671165228
385,0.00027616697479970753,0.0003196250181645155,0.00018462497973814607,0.00020766700617969036,0.00014166600885801017
386,0.00013537501217797399,0.00012295800843276083,0.0001321669842582196,0.00012345801224000752,0.0002680000034160912
387,0.00012125002103857696,0.00011850000009872019,0.00015866602188907564,0.0001419589971192181,0.00017958300304599106
388,0.00012512499233707786,0.00012558299931697547,0.00018183400970883667,0.0001327090139966458,0.0003688749857246876
389,0.00018729199655354023,0.00018400000408291817,0.00011216700659133494,0.00021104098414070904,0.00032579200342297554
390,0.0003021660086233169,0.00011629197979345918,0.0001355410204268992,0.0001244999875780195,0.00018441601423546672
391,0.00011695901048369706,0.00015212499420158565,0.00012116599828004837,0.00012550002429634333,0.00016250001499429345
392,0.00018512498354539275,0.00017520799883641303,0.00016437500016763806,0.0001747499918565154,0.0001280000142287463
393,0.00012070900993421674,0.00011270801769569516,0.00024212501011788845,0.00011250001261942089,0.0001439159968867898
394,0.00011716599692590535,0.00027458398835733533,0.00019562497618608177,0.00011645801714621484,0.00018616701709106565
395,0.0002133329981006682,0.00018579201423563063,0.00017725001089274883,0.0001120830129366368,0.00012383298599161208
396,0.00010829200618900359,0.00035608300822786987,0.000123792007798329,0.0003022919991053641,0.00018158298917114735
397,0.00013387500075623393,0.0003191659925505519,0.00012158299796283245,0.00012187499669380486,0.00016729100025258958
398,0.00011808300041593611,0.00012425001477822661,0.0002152090019080788,0.00021104200277477503,0.00011799999629147351
399,0.00018854200607165694,0.00018400000408291817,0.00017804201343096793,0.00018854098743759096,0.00013037497410550714
400,0.00011833300231955945,0.0001163340057246387,0.0002448339946568012,0.00011999998241662979,0.00018224999075755477
401,0.00012145799701102078,0.0001111250021494925,3.212501178495586e-05,0.00011683400953188539,0.000121958990348503
402,0.00021920801373198628,0.0001806250074878335,0.000229124998440966,0.0001794580020941794,0.0001192079798784107
403,0.00012824998702853918,0.00012174999574199319,0.00012354098726063967,0.00012091698590666056,0.00011937500676140189
404,0.00014937500236555934,0.00014562500291503966,0.00011954200454056263,0.00011712498962879181,0.0001793749979697168
405,0.00020670797675848007,0.00061495800036937,0.00012200002674944699,0.0001230830093845725,0.00013774997205473483
406,0.00012874999083578587,0.00023425000836141407,0.0002061669947579503,0.00017587500042282045,0.00013508298434317112
407,0.0001244169834535569,0.0003286669962108135,0.00024912500521168113,0.00012737500946968794,0.00018754199845716357
408,0.0002761250070761889,0.00013779199798591435,0.00017120802658610046,0.00011016600183211267,0.00012454099487513304
409,0.00018724999972619116,0.00018937501590698957,0.0003641249786596745,0.0001706249895505607,0.000137541996082291
410,0.00012029099161736667,0.00012024998432025313,0.00017137499526143074,0.00012154100113548338,0.0003600830095820129
411,0.00011754201841540635,0.00016783300088718534,0.00012375001097097993,0.0002373750030528754,0.0003199159982614219
412,0.00022212500334717333,0.00018595799338072538,0.00023416700423695147,0.0002892499906010926,0.0001461670035496354
413,0.00011399999493733048,0.00012070898083038628,0.00011666701175272465,0.00013012500130571425,0.00011758299660868943
414,0.00012275000335648656,0.00011962500866502523,0.0001239580160472542,0.0001261669967789203,0.00017033301992341876
415,0.0001742919848766178,0.00043250000453554094,0.000492583989398554,0.00012420801795087755,0.00021925001055933535
416,0.00012754200724884868,0.00012066701310686767,0.00024683302035555243,0.00022854199050925672,0.00013120798394083977
417,0.00018408297910355031,0.0002359169884584844,0.00011945900041610003,0.00012179199256934226,0.00024024999584071338
418,0.0001127079885918647,0.0002570830110926181,0.00013012500130571425,0.00011625001206994057,0.00012933299876749516
419,0.000174457993125543,0.00011837499914690852,0.00014562500291503966,0.00017754200962372124,0.00011841600644402206
420,0.00012154199066571891,0.00012383298599161208,0.00011829199502244592,0.00013354199472814798,0.0003935830027330667
421,0.00011404097313061357,0.00010812500840984285,0.00011895800707861781,0.00011724999058060348,0.00012375001097097993
422,0.00017949999892152846,0.00017449998995289207,0.00011995798558928072,0.00018487501074559987,0.00021229201229289174
423,0.00011966598685830832,0.00010991698945872486,0.00017454198678024113,0.00011441600508987904,0.00018683300004340708
424,0.0001235000090673566,0.00015741700190119445,0.00011962500866502523,0.00012312500621192157,0.00020004197722300887
425,0.00017654200200922787,0.0003056249988730997,0.00012237500050105155,0.00024683302035555243,0.00012091701501049101
426,0.0001454159792046994,0.00011808398994617164,0.00027120899176225066,0.0002604579785838723,0.0001078750065062195
427,0.0001178750244434923,0.00011824999819509685,0.00012374998186714947,0.00013033399591222405,0.00017324998043477535
428,0.00011037499643862247,0.00021916700643487275,0.0001228339970111847,0.0001261669967789203,0.00027933300589211285
429,0.0001827079977374524,0.0001914160093292594,0.00018195799202658236,0.0001853749854490161,0.0002242499904241413
430,0.00011670900858007371,0.00011808300041593611,0.0001452919968869537,0.00029995798831805587,0.00027120899176225066
431,0.00011570801143534482,0.00017312500858679414,0.00011712501873262227,0.00014458299847319722,0.00021033300436101854
432,0.00017591699725016952,0.00022899999748915434,0.00011583301238715649,0.00020562499412335455,0.00013916697935201228
433,0.00011408398859202862,0.0001734169782139361,0.0001806250074878335,0.00012633399455808103,0.00018058301066048443
434,0.0001804579806048423,0.00011620897566899657,0.00011724999058060348,0.00015729200094938278,0.00017654101247899234
435,0.000181332987267524,0.0002027920272666961,0.00011900000390596688,0.0001789579982869327,0.00012066602357663214
436,0.0003664999967440963,0.00014458299847319722,0.0001787089859135449,0.00012320801033638418,0.0001952500024344772
437,0.00021170801483094692,0.0001265419996343553,0.00010854098945856094,0.00011783302761614323,0.00018504098989069462
438,0.00018779200036078691,0.00017162502626888454,0.00012108299415558577,0.00012154199066571891,0.00013441700139082968
439,0.00011987501056864858,0.0001060419890563935,0.00017258300795219839,0.00033795798663049936,0.00015937499119900167
440,0.0001231660135090351,0.00012158299796283245,0.00010975002078339458,0.00015199999324977398,0.00018166701192967594
441,0.00012516701826825738,0.00030945800244808197,0.00010745899635367095,0.00012016698019579053,0.00012000001152046025
442,0.0003768749884329736,0.00048354201135225594,0.00011420800001360476,0.0002537500113248825,0.0001885410165414214
443,0.0002732080174610019,0.0005368750134948641,0.0003082919865846634,0.00011487500160001218,0.0003897499991580844
444,0.00026212501688860357,0.00017008301801979542,0.0001309999788645655,0.00012174999574199319,0.00011479199747554958
445,0.00044220799463801086,0.000614249991485849,0.00012795900693163276,0.00025058299070224166,0.00037475000135600567
446,0.00017962499987334013,0.00013550001312978566,0.00017941600526683033,0.00017470799502916634,0.00022179199731908739
447,0.00015570898540318012,0.00012708301073871553,0.00012691700248979032,0.0001254579983651638,0.00018012497457675636
448,0.0001872080028988421,0.00021816600929014385,0.00011316599557176232,0.00016879101167432964,0.00012004098971374333
449,0.00011954200454056263,0.00018316597561351955,0.0002743749937508255,0.00018691699369810522,0.00010991698945872486
450,0.0001221249985974282,0.0002829169970937073,0.00012070799130015075,0.00011404202086851001,0.00040679197991266847
451,0.0003100000030826777,0.00012900002184323967,0.0002998750132974237,0.00011104100849479437,0.0001232920039910823
452,0.00024204098735935986,0.0002600419975351542,0.00017899999511428177,0.0002326250250916928,0.00012258399510756135
453,0.00011495899525471032,0.00011812499724328518,0.00024566598585806787,0.00011383299715816975,0.0005557079857680947
454,0.00020091701298952103,0.00011583400191739202,0.0002585829934105277,0.00010683300206437707,0.0003762500127777457
455,0.0002568329800851643,0.00029979198006913066,0.00018783300765790045,0.00018350000027567148,0.00012637500185519457
456,0.00012183398939669132,0.0002506249875295907,0.0003147919778712094,0.00011074999929405749,0.0001242079888470471
457,0.00011433300096541643,0.00015691699809394777,0.0001275000104214996,0.0001144580019172281,0.00035958399530500174
458,0.000453208020189777,0.00023591701756231487,0.00011983301374129951,0.0001178750244434923,0.00012645797687582672
459,0.00013308299821801484,0.0001237090036738664,0.0002802079834509641,0.0001827079977374524,0.00011512500350363553
460,0.00020562499412335455,0.00023333399440161884,0.00036654199357144535,0.00011745799565687776,0.00019245798466727138
461,0.00012604199582710862,0.00011658400762826204,0.00031645799754187465,0.0001242909929715097,0.00012254199828021228
462,0.00018216698663309216,0.00017437501810491085,0.00023508397862315178,0.00017479201778769493,0.00011125000310130417
463,0.00012129201786592603,0.00019774999236688018,0.00022770900977775455,0.00011258301674388349,0.00042887500603683293
464,0.00012599999899975955,0.00020345801021903753,0.00012250000145286322,0.00011304099461995065,0.00017733400454744697
465,0.00017245797789655626,0.00021299999207258224,0.0001809170062188059,0.00016895800945349038,0.00014920797548256814
466,0.00012087498907931149,0.0006975829892326146,0.00021066601038910449,0.00011087500024586916,0.00012120799510739744
467,0.0001187919988296926,0.0001404590148013085,0.0001284159952774644,0.00011754198931157589,0.00017512499471195042
468,0.00017008298891596496,0.00011979098781011999,0.00012270899605937302,0.00011654201080091298,0.00012754197814501822
469,0.00011466600699350238,0.00019633301417343318,0.00020329200197011232,0.00016774999676272273,0.00011654099216684699
470,0.00013145801494829357,0.00012224999954923987,0.00011629200889728963,0.00012737500946968794,0.0001721660082694143
471,0.00011779199121519923,0.00012179199256934226,0.00022775001707486808,0.00010895801824517548,0.0004157919902354479
472,0.00018941701273433864,0.00018699999782256782,0.0001340830058325082,0.00017758301692083478,0.00014475002535618842
473,0.00037104199873283505,0.00011795799946412444,0.00018854200607165694,0.00011995900422334671,0.00018837497918866575
474,0.00018391699995845556,0.00011687498772516847,0.00012516701826825738,0.00011637498391792178,0.00013987498823553324
475,0.00018154201097786427,0.00012991699622943997,0.00011616700794547796,0.00020795900491066277,0.00014254197594709694
476,0.00013383300392888486,0.00016920900088734925,0.00017595800454728305,0.00012983300257474184,0.0001254579983651638
477,0.00011595801333896816,0.00011387502308934927,0.00011720802285708487,0.00010904198279604316,0.0001729169744066894
478,0.00019441702170297503,0.00011616700794547796,0.00011933399946428835,0.00011845800327137113,0.00012208300177007914
479,0.00011079199612140656,0.00017491600010544062,0.0004380420141387731,0.00018762500258162618,0.00012558299931697547
480,0.00011904200073331594,0.00011458297376520932,0.0003931669925805181,0.00010879200999625027,0.00017812501755543053
481,0.00011100000119768083,0.00011637498391792178,0.00016212501213885844,0.00012087501818314195,0.0001336249988526106
482,0.00017970899352803826,0.00017462499090470374,0.00011937500676140189,0.0001784999913070351,0.00012620800407603383
483,0.0001178339880425483,0.00012637500185519457,0.00024108300567604601,0.00011654198169708252,0.0001793749979697168
484,0.0001269579806830734,0.00011804097448475659,0.0003603750083129853,0.00012591597624123096,0.00013154197949916124
485,0.00017070799367502332,0.0001294999965466559,0.00039891700726002455,0.00042737502371892333,0.00011308299144729972
486,0.00012091698590666056,0.00017929202294908464,0.00024995801504701376,0.00039420800749212503,0.00012074998812749982
487,0.00015025000902824104,0.0001170419855043292,0.00011804199311882257,0.00034654198680073023,0.00018016697140410542
488,0.00016870797844603658,0.00011529200128279626,0.00011854199692606926,0.0004551250021904707,0.00011641698074527085
489,0.00019470800179988146,0.00019791701924987137,0.00018520798766985536,0.0005072499916423112,0.00012004197924397886
490,0.00012695800978690386,0.00012320798123255372,0.00011091699707321823,0.0003235839831177145,0.00018183400970883667
491,0.0001112080062739551,0.00012000001152046025,0.00013545900583267212,0.000397459021769464,0.00011370799620635808
492,0.0002699590113479644,0.00018291600281372666,0.00021850000484846532,0.000561041000764817,0.00017566699534654617
493,0.0001137089857365936,0.00011695799184963107,0.0001259580021724105,0.00017029201262630522,0.00018654100131243467
494,0.00010791700333356857,0.00012004197924397886,0.00012012501247227192,0.00012250000145286322,0.00012462498852983117
495,0.00018075000843964517,0.00011991700739599764,0.00011725001968443394,0.00017479099915362895,0.00011758401524275541
496,0.0002672499977052212,0.00017991597997024655,0.00016812499961815774,0.00012741601676680148,0.0001177079975605011
497,0.0002781249932013452,0.00011741599882952869,0.00035149999894201756,0.0001163340057246387,0.00027895800303667784
498,0.00018691702280193567,0.00011754198931157589,0.00023629202041774988,0.00019179200171492994,0.00040099999750964344
499,0.0001307500060647726,0.00022087499382905662,0.00019312501535750926,0.00012570800026878715,0.0003577080206014216
500,0.00030212500132620335,0.0001227499742526561,0.00012154199066571891,0.00011029199231415987,0.00019324998720549047
501,7.262500002980232e-05,0.000123792007798329,0.00012162499479018152,0.0001255410024896264,0.00012375001097097993
502,0.0001778750156518072,0.0001784999913070351,0.0001844999787863344,0.00018370902398601174,0.00012524999328888953
503,0.00012087498907931149,0.00013025000225752592,0.00012874999083578587,0.00011566700413823128,0.0001964579860214144
504,0.00011599998106248677,0.0001272080116905272,0.0001196670054923743,0.00012666700058616698,0.0001185830042231828
505,0.0001894160232041031,0.00018375000217929482,0.00011854202602989972,0.00018237499170936644,0.00011983301374129951
506,0.00012499999138526618,0.00012470802175812423,0.00017962499987334013,0.00011587500921450555,0.00017837499035522342
507,0.0001240840065293014,0.00012058299034833908,0.00011229197843931615,8.433300536125898e-05,0.00011704099597409368
508,0.00011879100929945707,0.00011908297892659903,0.00012666700058616698,0.0001203330175485462,0.00011737502063624561
509,0.00018541701138019562,0.00017470799502916634,0.00017487502191215754,0.00018733300385065377,0.000130291999084875
510,0.0001158749801106751,0.00011629200889728963,0.00013341600424610078,0.00012900002184323967,0.00018900001305155456
511,0.00012216600589454174,0.00012633399455808103,0.00012541600153781474,0.00011870800517499447,0.00012524999328888953
512,0.00018895798712037504,0.00017837499035522342,0.00017295798170380294,0.0001812080154195428,0.00012145898654125631
513,0.00011845800327137113,0.000121958990348503,0.00012216699542477727,0.0001162080152425915,0.00018454200471751392
514,0.00012312500621192157,0.00012250000145286322,0.00013066700194031,0.00011816699407063425,0.00011562500731088221
515,0.0001727079798001796,5.9833982959389687e-05,0.00011629200889728963,0.0001846659870352596,0.00013500000932253897
516,0.00012583300122059882,0.0001788749941624701,0.0001863329962361604,0.00012358298408798873,0.00018375000217929482
517,0.00011662501492537558,0.00012570800026878715,0.0001947919954545796,0.0001185830042231828,0.00012950002565048635
518,0.00012391700875014067,0.00019445898942649364,0.00024400002439506352,0.0001317080168519169,0.00012716601486317813
519,0.00014279098832048476,0.000189665996003896,0.00019987497944384813,0.00017683301120996475,0.00011679201270453632
520,0.00012579100439324975,0.00018924998585134745,0.00013779199798591435,0.0001144580019172281,0.0001789579982869327
521,0.00018495798576623201,0.00012424998567439616,0.0001423330104444176,0.00012445900938473642,0.00014070901670493186
522,0.00017691601533442736,0.0001248749904334545,0.00019445799989625812,0.00018579201423563063,0.0001284159952774644
523,0.00016320898430421948,0.00017970800399780273,0.00012166702072136104,0.0001187919988296926,0.00020833397866226733
524,0.0001573750050738454,0.00011537500540725887,0.00011783299851231277,0.00011795799946412444,0.00012429201160557568
525,0.00012916699051856995,0.00011541700223460793,0.00011854199692606926,0.00017924999701790512,0.00013475000741891563
526,0.0001941670197993517,0.00017587500042282045,0.00019008299568668008,0.00012737500946968794,0.00018312499742023647
527,0.00012675000471062958,0.0001304999750573188,0.00011950000771321356,0.00012512499233707786,0.00012066599447280169
528,0.00011916700168512762,0.00011312498827464879,0.00012199999764561653,0.0001294169924221933,0.00012974999845027924
529,0.00018041700241155922,0.00018579201423563063,0.00018025000463239849,0.00018504101899452507,0.00012929199147038162
